Date,FECRX,SGIIX,FEBIX,FEREX,FEGIX,FEHIX,SGOIX,FERLX,FEAIX,FDUIX,FESCX,FESMX,FEVIX,HYG,LQD,SGOV,URTH,AGG
2018-07-18,14.501929936918879,27.807525634765625,8.133447647094727,7.866765745244745,14.208029747009277,6.123324394226074,14.13586711883545,18.995015476435768,7.539351940155029,8.508680449332703,7.3532832920672115,7.041224987943705,6.093658447265625,57.54056167602539,88.56061553955078,82.77549507379683,78.80266571044922,85.8600845336914
2018-07-19,14.505013447456319,27.694625854492188,8.112942695617676,7.8000322795938954,14.090383529663086,6.123324394226074,14.072349548339844,19.00326470402035,7.529073715209961,8.508680449332703,7.383440481274323,7.071185416795765,6.0732102394104,57.51368713378906,88.69873809814453,82.78460603953448,78.43376922607422,85.98930358886719
2018-07-20,14.517326661472268,27.751081466674805,8.140283584594727,7.771430511414962,14.198979377746582,6.123324394226074,14.153191566467285,19.028001507077693,7.485909461975098,8.508680449332703,7.362805719209973,7.027479599006072,6.061524391174316,57.54056167602539,88.43782043457031,82.79360051803896,78.66213989257812,85.8196792602539
2018-07-23,14.514244097668183,27.72755241394043,8.126611709594727,7.7523642633356715,13.963687896728516,6.123324394226074,14.13586711883545,19.00316799560787,7.469465732574463,8.508680449332703,7.3643956269888,7.029947743638874,6.064445495605469,57.520381927490234,88.0848617553711,82.78460603953448,78.6709213256836,85.52090454101562
2018-07-24,14.520403544876224,27.788711547851562,8.147116661071777,7.885834389384033,14.03608512878418,6.123324394226074,14.182064056396484,19.027996671657068,7.455080032348633,8.500575853472752,7.319418681866479,6.977081848026743,6.064445495605469,57.64133834838867,88.3611068725586,82.80264491964336,79.0222396850586,85.64203643798828
2018-07-25,14.52656961921775,27.906322479248047,8.174459457397461,7.984348396142584,14.090383529663086,6.123324394226074,14.23403263092041,19.044545898742786,7.485909461975098,8.500575853472752,7.342700926405232,6.997170451519595,6.099501132965088,57.7488899230957,88.4761962890625,82.79360051803896,79.63705444335938,85.65009307861328
2018-07-26,14.529645555888349,27.943960189819336,8.174459457397461,7.9414445458441865,13.85509204864502,6.123324394226074,14.228259086608887,19.06108666384241,7.453024387359619,8.500575853472752,7.390850595614292,7.029245034166062,6.122870445251465,57.755615234375,88.56061553955078,82.80264491964336,79.50531768798828,85.60167694091797
2018-07-27,14.523487055413664,27.981592178344727,8.181294441223145,7.944624117459621,13.782692909240723,6.123324394226074,14.291776657104492,19.027996671657068,7.350251197814941,8.500575853472752,7.311480016561084,6.950647770462683,6.117028713226318,57.7354621887207,88.67572021484375,82.82070044078556,79.11006927490234,85.6662368774414
2018-07-30,14.538883779967053,27.92984390258789,8.188126564025879,7.973225086951889,13.737445831298828,6.13021183013916,14.303325653076172,19.036272494055083,7.284477233886719,8.500575853472752,7.294020815171837,6.920337116632212,6.099501132965088,57.755615234375,88.55291748046875,82.8116643596978,78.87293243408203,85.57743835449219
2018-07-31,14.551204567849844,28.023929595947266,8.218234062194824,8.030426227249759,13.809843063354492,6.1578874588012695,14.332200050354004,19.044545898742786,7.370806694030762,8.52414475197457,7.363865184964463,6.982015877776356,6.122870445251465,57.8765983581543,88.82917785644531,82.82977812445658,79.12762451171875,85.65009307861328
2018-08-01,14.551206461316553,27.8922119140625,8.190863609313965,7.973225086951889,13.6921968460083,6.164803981781006,14.291776657104492,19.05281567686502,7.323531150817871,8.516012792842362,7.336879301549907,6.962983221422713,6.08489465713501,57.92854309082031,88.51596069335938,82.83432112655042,78.89928436279297,85.56187438964844
2018-08-02,14.541930367903646,27.81693458557129,8.17033576965332,7.9207889113005105,13.619799613952637,6.164803981781006,14.205161094665527,19.044545898742786,7.346140384674072,8.516012792842362,7.38185388284859,7.019727952817244,6.08781623840332,57.9622802734375,88.6236572265625,82.84336552815483,79.074951171875,85.5942611694336
2018-08-03,14.554289971853994,27.906322479248047,8.1840181350708,7.955745829276986,13.6921968460083,6.164803981781006,14.222484588623047,19.044545898742786,7.422191143035889,8.516012792842362,7.388202167610431,7.040169793976493,6.117028713226318,58.00953674316406,88.90071868896484,82.84336552815483,79.29452514648438,85.78044128417969
2018-08-06,14.554289971853994,27.849868774414062,8.177175521850586,7.936679581197695,13.610748291015625,6.164803981781006,14.158964157104492,19.05281567686502,7.450968265533447,8.516012792842362,7.4241828727317785,7.074357777245371,6.119948863983154,58.1175537109375,88.98542022705078,82.85241825027589,79.37356567382812,85.83709716796875
2018-08-07,14.548113483445563,27.943960189819336,8.190863609313965,7.971637297860835,13.475004196166992,6.171721935272217,14.205161094665527,19.05281567686502,7.47563362121582,8.507889954800909,7.438471241093197,7.090920782622219,6.134555339813232,58.14451599121094,88.70836639404297,82.86145433136365,79.69855499267578,85.6833267211914
2018-08-08,14.560481607996106,27.953365325927734,8.197707176208496,7.962102576447858,13.484054565429688,6.171721935272217,14.222484588623047,19.069369739371357,7.4571332931518555,8.507889954800909,7.431068218224142,7.074005292750971,6.131633758544922,58.110755920410156,88.56983947753906,82.85241825027589,79.74247741699219,85.6833267211914
2018-08-09,14.548113483445563,27.934551239013672,8.1840181350708,7.930324431400153,13.484054565429688,6.164803981781006,14.21093463897705,19.069369739371357,7.450968265533447,8.507889954800909,7.425772780510605,7.065897396207759,6.1287126541137695,58.07032012939453,88.63909912109375,82.86145433136365,79.45262908935547,85.80475616455078
2018-08-10,14.563569852200322,27.708738327026367,8.129280090332031,7.81115399141126,13.3573579788208,6.1578874588012695,14.055025100708008,19.077633473217812,7.364639759063721,8.516012792842362,7.386618405773064,7.0260711673724625,6.099501132965088,57.969051361083984,88.78532409667969,82.87958473715574,78.55672454833984,85.99087524414062
2018-08-13,14.572849732546649,27.548789978027344,8.095065116882324,7.72217390737902,13.076817512512207,6.1578874588012695,13.968406677246094,19.077633473217812,7.31736421585083,8.516012792842362,7.346403619751579,6.989416545814777,6.061524391174316,57.92854309082031,88.76222229003906,82.88862913876014,78.3020248413086,86.03946685791016
2018-08-14,14.58212866615962,27.64287757873535,8.115593910217285,7.739653165053922,12.995369911193848,6.1578874588012695,13.99728012084961,19.094189953434466,7.368749618530273,8.516012792842362,7.415189942083898,7.053914429742129,6.08781623840332,58.02978515625,88.87767791748047,82.87054033555133,78.58308410644531,85.95850372314453
2018-08-15,14.57902811442179,27.35120391845703,8.054009437561035,7.493370144874207,12.361889839172363,6.150967597961426,13.84714412689209,19.077633473217812,7.280364990234375,8.516012792842362,7.346934534540643,6.989416545814777,6.029390811920166,57.92854309082031,89.06238555908203,82.88862913876014,77.87164306640625,86.07992553710938
2018-08-16,14.58212866615962,27.492338180541992,8.081378936767578,7.539447975981381,12.162796020507812,6.1578874588012695,13.887565612792969,19.094189953434466,7.356415748596191,8.516012792842362,7.411486775972824,7.045103823726105,6.061524391174316,58.00279998779297,89.17781829833984,82.88862913876014,78.41619873046875,86.12847900390625
2018-08-17,14.585214070163772,27.61465072631836,8.108756065368652,7.601415678299073,12.398088455200195,6.1578874588012695,13.94530963897705,19.102445225294826,7.381082534790039,8.52414475197457,7.456462302800962,7.081406713961388,6.090737342834473,58.07032012939453,89.25481414794922,82.89770682243118,78.69727325439453,86.17709350585938
2018-08-20,14.591401919372464,27.694625854492188,8.12243366241455,7.649082895870632,12.497636795043945,6.1578874588012695,13.991504669189453,19.119059730558966,7.399582386016846,8.52414475197457,7.484504342616915,7.108192522847852,6.108264446258545,58.09729766845703,89.4856948852539,82.89770682243118,79.0310287475586,86.34705352783203
2018-08-21,14.588300420901277,27.760482788085938,8.136120796203613,7.680862638291669,12.533834457397461,6.1578874588012695,14.020379066467285,19.110758522202676,7.428358554840088,8.52414475197457,7.551705957582411,7.1652889855647866,6.125791072845459,58.18500900268555,89.26248168945312,82.90679282661885,79.3999252319336,86.27417755126953
2018-08-22,14.591401919372464,27.807525634765625,8.142967224121094,7.7253518816211235,12.606232643127441,6.164803981781006,14.049249649047852,19.119059730558966,7.4160261154174805,8.52414475197457,7.543768710571199,7.1642300257375915,6.134555339813232,58.205265045166016,89.25481414794922,82.90679282661885,79.50531768798828,86.34705352783203
2018-08-23,14.585214070163772,27.67110252380371,8.115593910217285,7.655439643041505,12.253293991088867,6.164803981781006,13.985730171203613,19.110758522202676,7.385193347930908,8.52414475197457,7.512019249761624,7.139559876989528,6.10242223739624,58.19853210449219,89.28557586669922,82.93393435194874,79.28573608398438,86.29852294921875
2018-08-24,14.597582194714315,27.82634735107422,8.149808883666992,7.769842722323909,12.579082489013672,6.164803981781006,14.066573143005371,19.119059730558966,7.413969039916992,8.516012792842362,7.534773888864408,7.166346439047989,6.1433186531066895,58.299739837646484,89.46256256103516,82.93393435194874,79.67219543457031,86.3956298828125
2018-08-27,14.606859234860577,28.02863121032715,8.1840181350708,7.858823605042815,12.74197769165039,6.164803981781006,14.182064056396484,19.135659729561237,7.47563362121582,8.516012792842362,7.5548805727280595,7.20018118465047,6.178372859954834,58.320011138916016,89.3240966796875,82.94296211251982,80.42755126953125,86.28230285644531
2018-08-28,14.606859234860577,27.981592178344727,8.17033576965332,7.860411394133869,12.560983657836914,6.164803981781006,14.158964157104492,19.12735368578432,7.473579406738281,8.516012792842362,7.5495889171323425,7.1998279469840725,6.166689395904541,58.29299545288086,88.98542022705078,82.94296211251982,80.3660659790039,86.12045288085938
2018-08-29,14.606859234860577,28.047452926635742,8.1840181350708,7.919201122209457,12.570033073425293,6.164803981781006,14.182064056396484,19.1439561024969,7.498241901397705,8.516012792842362,7.563345425175242,7.224501108420123,6.184215545654297,58.25929260253906,88.89308166503906,82.93393435194874,80.80522918701172,86.10424041748047
2018-08-30,14.609946532331438,27.88279914855957,8.136120796203613,7.839754162216862,12.370940208435059,6.1578874588012695,14.083895683288574,19.135659729561237,7.4160261154174805,8.516012792842362,7.526307145358316,7.187140764701638,6.1520819664001465,58.21202087402344,88.97770690917969,82.9701951635329,80.41876220703125,86.14469146728516
2018-08-31,14.613038563469074,27.845169067382812,8.139546394348145,7.757130825355494,12.298542976379395,6.183594703674316,14.043475151062012,19.1439561024969,7.411914348602295,8.539647565888497,7.541650724591675,7.202294585272881,6.1520819664001465,58.28624725341797,88.8469009399414,82.96114244141185,80.03231048583984,86.1365737915039
2018-09-04,14.613036670002364,27.62876319885254,8.091547966003418,7.661795591525712,11.909405708312988,6.176647186279297,13.899114608764648,19.152268190549595,7.385193347930908,8.53149635112026,7.513607266481539,7.188902434001645,6.119948863983154,58.16493225097656,88.6832504272461,82.96836464986873,79.71611022949219,86.04085540771484
2018-09-05,14.619254814678417,27.534677505493164,8.070977210998535,7.628428060013621,11.827958106994629,6.176647186279297,13.81249713897705,19.152268190549595,7.360527992248535,8.53149635112026,7.524190577672974,7.184674126412831,6.117028713226318,58.103939056396484,88.62919616699219,82.95932856878098,79.32085418701172,86.00031280517578
2018-09-06,14.61614952927381,27.464111328125,8.064123153686523,7.595061327188197,11.837008476257324,6.176647186279297,13.789399147033691,19.168865771841553,7.290643215179443,8.523346149806551,7.486622801361166,7.16141165612638,6.10242223739624,58.151371002197266,88.87625885009766,82.9774340130231,79.16276550292969,86.14633178710938
2018-09-07,14.613036670002364,27.407655715942383,8.050403594970703,7.545804723152254,11.837008476257324,6.16969633102417,13.748977661132812,19.152268190549595,7.280364990234375,8.51519696194737,7.462811533092259,7.146256329211144,6.090737342834473,58.0903434753418,88.50569152832031,82.9955810598485,78.76753997802734,85.8380355834961
2018-09-10,14.625465385487631,27.459402084350586,8.064123153686523,7.548981898707692,11.6831636428833,6.176647186279297,13.772076606750488,19.168865771841553,7.268032073974609,8.51519696194737,7.475510466439579,7.161763387448784,6.096579551696777,58.2055778503418,88.79903411865234,82.9955810598485,78.97833251953125,85.919189453125
2018-09-11,14.644087630581721,27.482925415039062,8.057262420654297,7.579172254664344,11.646964073181152,6.176647186279297,13.766302108764648,19.185466979698976,7.2392578125,8.51519696194737,7.480272625540415,7.172339428624797,6.108264446258545,58.21916580200195,88.59832763671875,83.00464210248622,79.2681655883789,85.7731704711914
2018-09-12,14.644087630581721,27.577014923095703,8.091547966003418,7.650673879708347,11.990853309631348,6.183594703674316,13.829819679260254,19.185466979698976,7.2372026443481445,8.51519696194737,7.469690259878436,7.177624436524817,6.122870445251465,58.35469055175781,88.77587127685547,83.00464210248622,79.45262908935547,85.8299331665039
2018-09-13,14.644087630581721,27.65699005126953,8.105260848999023,7.693574535260083,11.936554908752441,6.190539836883545,13.876018524169922,19.193771814620735,7.290643215179443,8.51519696194737,7.481332091294904,7.193484732428854,6.137476444244385,58.463165283203125,88.96112823486328,83.00464210248622,79.97083282470703,85.88671875
2018-09-14,14.647190075786263,27.718143463134766,8.112122535705566,7.709463607783936,11.882256507873535,6.190539836883545,13.910662651062012,19.210370604767846,7.327641010284424,8.5070518279063,7.512549219021233,7.220624532153712,6.146240234375,58.51739501953125,88.85306549072266,83.01370314512394,80.02352905273438,85.7244644165039
2018-09-17,14.659612164138045,27.713443756103516,8.118978500366211,7.746008314851464,12.117548942565918,6.190539836883545,13.939535140991211,19.21867664854476,7.305031776428223,8.5070518279063,7.463870526082021,7.152248565615955,6.134555339813232,58.47672653198242,88.79903411865234,83.03189179453261,79.74247741699219,85.7244644165039
